start_id,end_id
https://www.linkedin.com/in/giovannifrancescomartoccia,Sustainability Senior Manager
https://www.linkedin.com/in/lorenzogirardi,Project Leader
https://www.linkedin.com/in/verdiana-de-leoni-35804435,Sustainability Advisor
https://www.linkedin.com/in/micheleripa,Sustainability Manager
https://www.linkedin.com/in/elisabetta-baronio-b261395a,ESG Senior Program Manager
https://www.linkedin.com/in/chiara-lucatti-194259105,Senior CSR & Sustainability
https://www.linkedin.com/in/liardkranen,Circular Economy Lecturer & Coach
https://www.linkedin.com/in/jenniferkeesson,Sustainability Partnership & Engagement Leader
https://www.linkedin.com/in/pavan-sukhdev-2780a614,Chief Executive Officer
https://www.linkedin.com/in/ulf-skarin-03ba844,Owner and CEO
https://www.linkedin.com/in/yifei-guo-5091aa3a,Senior Engineer
https://www.linkedin.com/in/cedriczhao,Group Sustainability Controller
https://www.linkedin.com/in/andreaslokken,Head of Executive Assessment
https://www.linkedin.com/in/charlottehuushenriksen,Sr. Sustainability Procurement Lead
https://www.linkedin.com/in/thomas-angervall-a0393b15,Sustainable Food Consumption and Production
https://www.linkedin.com/in/peter-saling-45695112,Director Sustainability Methods
https://www.linkedin.com/in/kim-goodhart,Committee Member (Auckland Branch)
https://www.linkedin.com/in/caroline-reid-06425721,Senior Sustainability Director Oatly. Co-Lead Global Sustainabilty.
https://www.linkedin.com/in/anu-chaudhary-52ba4310,Partner & Global Head - ESG
https://www.linkedin.com/in/trine-pondal-1515643,"Director, Sustainability & Social Responsibility"
https://www.linkedin.com/in/klasoskarsson,Commercial Director
https://www.linkedin.com/in/peter-murray-7526a519,3D Design modeling and computation
https://www.linkedin.com/in/pablo-andres-gomez,"Specialist, Quantitative Analysis - Climate Risk"
https://www.linkedin.com/in/sanket-mehta,Manager Consulting Services
https://www.linkedin.com/in/jeffgitterman,Partner and CEO
https://www.linkedin.com/in/peter-naegelein-33165a49,General Manager - Segment 'Lighting'
https://www.linkedin.com/in/preelfs,"Sustainability coach and lecturer, Founder"
https://www.linkedin.com/in/julietdhanraj,Student Success Specialist at TMU's School of Urban and Regional Planning
https://www.linkedin.com/in/adam-elman,Head of Sustainability - EMEA
https://www.linkedin.com/in/petra-selander-329493108,Handläggare
https://www.linkedin.com/in/daniel-newton-0067a869,Principal Circularity & Sustainable Investments
https://www.linkedin.com/in/johnpabon,Founder & Chief Advisor
https://www.linkedin.com/in/caitlyningle,Chief Strategy Officer (CSO)
https://www.linkedin.com/in/robinjwinstanley000,Director of Sustainability and Community
https://www.linkedin.com/in/valentinotascione,Postdoctoral Research Fellow
https://www.linkedin.com/in/vania-chiapparoli-65721359,Portfolio Leader
https://www.linkedin.com/in/minh-ton-68886915,Business Advisor
https://www.linkedin.com/in/stephanie-ripken-7405b414,Concept Description specialist
https://www.linkedin.com/in/aldopozzoli,"Principal Director, Sustainability Strategy & Services"
https://www.linkedin.com/in/davide-collatina-7b16b9102,Sustainability Developer
https://www.linkedin.com/in/dilek-cevik-190604127,Country Coordinator
https://www.linkedin.com/in/yuanlong-li-1444b665,Senior Manager
https://www.linkedin.com/in/angela-hultberg-6887714,Global Sustainability Director
https://www.linkedin.com/in/angela-billings-24a572,Head of Sustainability Impact & Assessment
https://www.linkedin.com/in/yasemin-tatar-71759b44,Sustainability Manager
https://www.linkedin.com/in/kamil-zajaczkowski-69823214b,Founder
https://www.linkedin.com/in/jessica-cederberg-wodmar-12928ab7,Sustainability Advisor
https://www.linkedin.com/in/annicazinders,Head of Marketing
https://www.linkedin.com/in/linrixing1987,Supply Chain Planner
https://www.linkedin.com/in/robinwilling,Sustainability Director
https://www.linkedin.com/in/eleni-polychroniadou,Chief Executive Officer
https://www.linkedin.com/in/skiporgcoach,Founder
https://www.linkedin.com/in/sustain-plus-88b319171,Administrator
https://www.linkedin.com/in/david-wiles-5a747922,Content Strategist
https://www.linkedin.com/in/mikkel-bang,Design Director
https://www.linkedin.com/in/johnzheng001,Founder and Director
https://www.linkedin.com/in/andrewlittley,Technical Director
https://www.linkedin.com/in/synchronistory,Founder & Creative Director
https://www.linkedin.com/in/iris-rehnstr%C3%B6m-322939a,Director Sustainability
https://www.linkedin.com/in/jonas-tolf-26686752,Head of Energy & Climate Unit.
https://www.linkedin.com/in/anushashah,President
https://www.linkedin.com/in/alexandra-str%C3%A5berg-9379903,Chief Economist and Responsible for the Economic Secretariat
https://www.linkedin.com/in/elise-grosse-22435767,Hållbarhetschef Sweco Architects
https://www.linkedin.com/in/jenny-sv%C3%A4rd-21a75716,Ordförande
https://www.linkedin.com/in/marc-oliver-pahl,Secretary General German Council for Sustainable Development (RNE)
https://www.linkedin.com/in/melissa-barbosa1,ESG Manager
https://www.linkedin.com/in/miguel-angel-gardetti-ph-d-992a3316,Director
https://www.linkedin.com/in/emma-%C3%B6stlund-5836b92b,Enhetschef strategiskt klimat- och miljöarbete Nacka kommun
https://www.linkedin.com/in/brian-liu-29585239,Sr.Sustainability Manager
https://www.linkedin.com/in/felicia-oreholm-1a6baa12,Föreläsare och utbildande konsult i hållbart byggande och förvaltande.
https://www.linkedin.com/in/hallbarhet,Sustainability and Customer Manager
https://www.linkedin.com/in/sigrid-barnekow,"Advisor & Consultant - Sustainable Business, People and Planet"
https://www.linkedin.com/in/andersleader,Head of Global operations
https://www.linkedin.com/in/malin-nordin-32631355,Chief Strategy Officer (CSO)
https://www.linkedin.com/in/carl-esselin-7912665,Vice President HR
https://www.linkedin.com/in/christian-jakobsson-71066827,Vice President Sustainability & EHS Management
https://www.linkedin.com/in/niclas-svenningsen-5a21b54,"Manager, Global Climate Action"
https://www.linkedin.com/in/alex-roberts-ab492216,Head Of Sustainability
https://www.linkedin.com/in/prof-dr-subramanian-senthilkannan-muthu-phd-in-environmental-life-cycle-assessment-8a191943,Chief Sustainability Officer
https://www.linkedin.com/in/luyaoyuan,Graduate Research Assistant
https://www.linkedin.com/in/larscjohansson,Change Leader - Cities and Societies in Transition
https://www.linkedin.com/in/bashu-gautam-b17436126,nan
https://www.linkedin.com/in/simulation,"Designer, Facilitator & Debriefer"
https://www.linkedin.com/in/christoffer-augustsson-9166a930,Partner
https://www.linkedin.com/in/tatjana-boric-persson-28437650,Chefredaktör och ansvarig för företagssamarbete
https://www.linkedin.com/in/christianidstrom,Facilitator
https://www.linkedin.com/in/masud-gaziyev,Business Intelligence Lead
https://www.linkedin.com/in/dramintorkaman,Manager of International Collaboration Development
https://www.linkedin.com/in/rasmus-roos-ab307062,VD/CEO
https://www.linkedin.com/in/martinawettin,Member of Editorial Advisory Board
https://www.linkedin.com/in/davepye,FOUNDER
https://www.linkedin.com/in/lenaldegeer,Senior Sustainability Development Lead
https://www.linkedin.com/in/carinatigerstrand,Ledarskaps- och Organisationskonsult. Managing Partner
https://www.linkedin.com/in/mike-barry-9b6ab722,Director
https://www.linkedin.com/in/david-mcrobert-law,Adjunct Professor
https://www.linkedin.com/in/federicobrugnoli,CEO
https://www.linkedin.com/in/diane-duncan-704b7442,Executive Director
https://www.linkedin.com/in/annasinclair1,Business Developer at New Business & Innovation
https://www.linkedin.com/in/francoise-cabioch-cattanach-577255123,Business Owner
https://www.linkedin.com/in/annalena-lovkvist-andersen-a406b011,Klimat- och energistrateg
https://www.linkedin.com/in/robert-catalan-489520146,Founder and CEO
https://www.linkedin.com/in/gianfranco-mancuso-87214b7,AI Consultant
https://www.linkedin.com/in/alexanderverbeek,Policy Director
https://www.linkedin.com/in/francesco-lapi-b6b82781,Socio e Vice Presidente CDA
https://www.linkedin.com/in/elaine-weidman-grunewald,"President, Tonomus Venture Studio and Chief Sustainability Officer"
https://www.linkedin.com/in/marieannejaillot,Writer
https://www.linkedin.com/in/evapethrus,Middle School Mathematics Teacher
https://www.linkedin.com/in/jennynilzon,Chief Marketing Officer
https://www.linkedin.com/in/tina-hjort-37425010,Lecturer and Project Developer for Sustainability
https://www.linkedin.com/in/sjovind,Senior Acoustic Consultant
https://www.linkedin.com/in/debbiescottanderson,CEO & Founder
https://www.linkedin.com/in/bradzarnett,Co-Founder
https://www.linkedin.com/in/zblsvcohen,Director
https://www.linkedin.com/in/wilert,"Vice President, Responsible Investment"
https://www.linkedin.com/in/sigal-weiss-854178106,Founder & Entrepreneur
https://www.linkedin.com/in/maja-arborelius,Miljökonsult
https://www.linkedin.com/in/jonas-carlsson-86006681,Founder/CEO/Owner
https://www.linkedin.com/in/peretsenyibalint,Strategic Lead
https://www.linkedin.com/in/stefanjakab,Secretary General
https://www.linkedin.com/in/meenu-choudhary-3160375a,Product Manager
https://www.linkedin.com/in/adeline-michaux,Impact Coach and portfolio coordinator @Collibri Foundation
https://www.linkedin.com/in/johan-br%C3%A4ndstr%C3%B6m-1999b3bb,Doktorand i Cirkulär Ekonomi - Miljöteknik på Högskolan i Gävle
https://www.linkedin.com/in/karelfronk,ESG Manager KKCG Real Estate Group a.s.
https://www.linkedin.com/in/zablon-wanyama-wekesa-90768752,Regional Organizer
https://www.linkedin.com/in/anna-sternbeck-4889b2b,Interim Director People and Culture
https://www.linkedin.com/in/lill-thiel-future-ready,Co-Founder
https://www.linkedin.com/in/elinbergman,Circular Impact Officer/Vice chair
https://www.linkedin.com/in/rajthamotheram,Co-Founder
https://www.linkedin.com/in/anita-lindberg-41b0838,Head of ESG
https://www.linkedin.com/in/joel-moreland,Principal Consultant
https://www.linkedin.com/in/thomas-zimmermann-121115b0,"Mitgründer – Agiler Organisationsentwickler & zertifizierter Nachhaltigkeitsberater (CSRD, ESG, GWÖ)"
https://www.linkedin.com/in/ohlsson-annika,Kommunikatör
https://www.linkedin.com/in/maria-blomberg-41380b10b,Biträdande enhetschef
https://www.linkedin.com/in/melinakatkic,"CEO, Founder & Consultant"
https://www.linkedin.com/in/elo%C3%AFse-ryon,"Senior manager, Europe Digital Policy"
https://www.linkedin.com/in/stuartechambers,World Peace Ambassador
https://www.linkedin.com/in/andy-chan-4415a586,Manager (Climate Risk) - Banking Supervision
https://www.linkedin.com/in/robert-fernandes-a6b3a216,Executive Director Consulting
https://www.linkedin.com/in/stefanbrand,Senior Project Manager - Real Estate Development
https://www.linkedin.com/in/arreymbongayaivo,Founder/Director
https://www.linkedin.com/in/ghislain-irakoze1,Chief Executive Officer
https://www.linkedin.com/in/hfaraya,Commercial Operations Analyst
https://www.linkedin.com/in/cameliaessid,"Investment Manager, Infrastructure & Private Equity – Energy Transition"
https://www.linkedin.com/in/larseldh,Ägare
https://www.linkedin.com/in/susandaviscushing,Principal CEO
https://www.linkedin.com/in/fr%C3%A9d%C3%A9ric-h-4b9682139,Founder
https://www.linkedin.com/in/naina-sharma22,Application Expert
https://www.linkedin.com/in/sofia-osburn-sarstedt,Grundare / Ägare
https://www.linkedin.com/in/lottagray,"Frilansjournalist, författare, krönikör och föreläsare"
https://www.linkedin.com/in/ericwzinn,Hållbarhetschef
https://www.linkedin.com/in/thetrilingualeconomist-lukas,Senior Business Consultant
https://www.linkedin.com/in/caitlin-murrell,Sustainability Manager
https://www.linkedin.com/in/chahaya-torleg%C3%A5rd,Administrativ handläggare
https://www.linkedin.com/in/zo%C3%AB-arden-6288552,"Convenor and Head Tutor, Women Leading Change: Shaping Our Future"
https://www.linkedin.com/in/sonali-gupta-0478968b,Consultant-3
https://www.linkedin.com/in/chuanjin,Chief Technology Officer
https://www.linkedin.com/in/anders-wallgren-8217268,Chief Executive Officer
https://www.linkedin.com/in/annika-hinrichs,Senior Digital Analyst
https://www.linkedin.com/in/tomgloria,Managing Director
https://www.linkedin.com/in/gunilla-d%C3%B6rner-buskas-63333a3b,Strategist for external relations
https://www.linkedin.com/in/keiron-phillips-0a65bb10,Scientist
https://www.linkedin.com/in/cybilcameron,Marketing and Communications Specialist
https://www.linkedin.com/in/kcdharma,Executive Director
https://www.linkedin.com/in/adamgarfunkel,Co-Owner
https://www.linkedin.com/in/adamthyer,Founder
https://www.linkedin.com/in/martin-johnston-02675356,Head of Sustainability
https://www.linkedin.com/in/olivia-fussell-90887b4,"Founder, Managing Director"
https://www.linkedin.com/in/gregchanthall,Director
https://www.linkedin.com/in/emma-ihre-a9950817,Board Member
https://www.linkedin.com/in/jakebackus,Managing Director
https://www.linkedin.com/in/frank-brueck-3966415,Head of Leadership Lab
https://www.linkedin.com/in/gerald-rebitzer-sustainability,"Director Sustainability, Amcor Flexibles"
https://www.linkedin.com/in/hester-bos-de-jong-74958313,Senior Manager Sustainability Consultancy
https://www.linkedin.com/in/glynnis-ritter,Head of Impact Strategy & Campaigns
https://www.linkedin.com/in/anders-langworth-725422a,Head of Savings Strategy & Development
https://www.linkedin.com/in/catarina-rolfsdotter-jansson-11b1991,Program Host
https://www.linkedin.com/in/peter-paul-o-3a016b107,Director of Sustainability
https://www.linkedin.com/in/thihiennguyen,CEO │ FOUNDER
https://www.linkedin.com/in/rustan-nilsson,"Communications Officer, Environmental Educator"
https://www.linkedin.com/in/annarengstedt,Team Leader: Climate & Sustainability
https://www.linkedin.com/in/%F0%9F%92%A5sara-kremsl%F0%9F%94%A5-0a9a8468,Coach
https://www.linkedin.com/in/dirkleroy,Founder and Managing Director
https://www.linkedin.com/in/gunillaclancy,Innovation Advisor
https://www.linkedin.com/in/h%C3%A5kan-rosqvist-6b22004,Senior Project Manager
https://www.linkedin.com/in/rodrigo-godoy-zamora-62b475160,Director de proyecto
https://www.linkedin.com/in/johanneshagstrom,Hållbarhetsstrateg
https://www.linkedin.com/in/bayocallender,Senior Race and Equity Officer
https://www.linkedin.com/in/verenice-bengtsson-89248293,Community and Events Manager
https://www.linkedin.com/in/majamutsson,Vice Chairwoman of the Board
https://www.linkedin.com/in/jarlbengtson,Director Of Sustainability
https://www.linkedin.com/in/amidhamre,Sustainability Consultant
https://www.linkedin.com/in/oana-elena-g-7932295,"Audit Operations Manager at Pay-Back Group, Milan, Italy"
https://www.linkedin.com/in/annette-koehler-a8b6aba,EMEA Lead Product Sustainability & Circularity
https://www.linkedin.com/in/louise-elver-3676ab1,Bæredygtighedschef
https://www.linkedin.com/in/mianegru,"Board Member, Green Transition Policy Board"
https://www.linkedin.com/in/lea-r-11b31817b,"Environmental Management Officer, Team Lead of the Environmental Management Team"
https://www.linkedin.com/in/kate-sullivan-60387b19,Director of Affiliate Engagement
https://www.linkedin.com/in/makower,Chairman and Co-founder
https://www.linkedin.com/in/arthurtenwolde,Executive Director
https://www.linkedin.com/in/jpravin,VP - Sustainability
https://www.linkedin.com/in/marie-lendelova-634561143,Sustainability Strategy Manager: Private Equity and Finance
https://www.linkedin.com/in/betosalinas,Presidente
https://www.linkedin.com/in/annsofie-lanner,Cluster General Manager Radisson Blu Arlandia and Radisson Blu Airport Teminal Hotel
https://www.linkedin.com/in/kristina-st%C3%A5hl-gustafsson-8aa455a2,Miljöjurist
https://www.linkedin.com/in/karlerikgrevendahl,Owner
https://www.linkedin.com/in/jeffreyhogue,Chief Sustainability Officer at Levi Strauss & Co.
https://www.linkedin.com/in/christophstrouse,"Affordable Housing Planner, Project/Program Manager II"
https://www.linkedin.com/in/agneta-wannerstr%C3%B6m-3955463,Hållbarhetsspecialist
https://www.linkedin.com/in/monajensendk,Communications Consultant & Copywriter — owner
https://www.linkedin.com/in/karthikraj-chandrasekaran-92ba4b12b,Team Captain
https://www.linkedin.com/in/leifsoenderberg,Senior Executive Sustainability Adviser
https://www.linkedin.com/in/hedenmark,Ordförande
https://www.linkedin.com/in/christinaaston,"Qualified Person, Quality Assurance"
https://www.linkedin.com/in/baptiste-carriere-pradal,Co Founder and Director
https://www.linkedin.com/in/diannepalstra,Customer Success Manager
https://www.linkedin.com/in/yachtsales,Managing Director
https://www.linkedin.com/in/youssef-nassef-0b98195,Climate Adaptation Director
https://www.linkedin.com/in/kajembren,Senior Advisor
https://www.linkedin.com/in/dustin-schinn-3404263a,Climate Change Specialist
https://www.linkedin.com/in/prummel,International Circular Economy Advisor
https://www.linkedin.com/in/annickschmeddes,Director
https://www.linkedin.com/in/parikamahajan,Deputy Manager - South Asia
https://www.linkedin.com/in/julian-muehlmeier-3b819ab7,Business Development & Sustainability
https://www.linkedin.com/in/ulrika-tornerefelt-%E2%98%80%EF%B8%8F%F0%9F%94%8B-3648727,"Founder, CEO and Board member"
https://www.linkedin.com/in/bjornfonden,International Policy Advisor
https://www.linkedin.com/in/manojvyas,"VP- BD & Strategy (Power Trading , Renewables PPA , Decarbonising & Global Carbon Markets)"
https://www.linkedin.com/in/thomas-skinnar,Senior Event Producer and Operations Manager
https://www.linkedin.com/in/bartosz-karol-nowak,"Functional Owner, Software Tester Infotainment"
https://www.linkedin.com/in/bethcolwilljenkins,Sales Support Business Analyst
https://www.linkedin.com/in/remy-prame-322435149,Senior LCA & EPD Consulting Specialist
https://www.linkedin.com/in/jose-rod,Managing Director and Consultant
https://www.linkedin.com/in/nicole-schaffroth-49366618,Advisor Sustainable Industry & Circular Economy
https://www.linkedin.com/in/julien-m%C3%A9lot-508ba12,Chief Executive Officer
https://www.linkedin.com/in/alisa-jarvela,"Product Coordinator, M1 emission classification"
https://www.linkedin.com/in/erin-simon,"Vice President, Plastic Waste + Business"
https://www.linkedin.com/in/michaelmastrella,Lead Backend Engineer
https://www.linkedin.com/in/berndhendriksen,Founder Good Growth | ESG | Energy Transition | Circular Economy
https://www.linkedin.com/in/erickwuestman,Adviseur duurzaam inkopen en Plan Arthur collectieve wijk isolatie en verduurzamings aanpak.
https://www.linkedin.com/in/bernardoscheinkman,Founder & CEO
https://www.linkedin.com/in/jonathan-sigvant,Water consultant
https://www.linkedin.com/in/martinsnijderholding,"Circular Economy Orchestrator, Expert Evaluator, Monitor, and Reviewer"
https://www.linkedin.com/in/egbertdommerholt,Introduced as the first Degrowth Professor in the Netherlands
https://www.linkedin.com/in/daniel-scuderi-476867112,Account Manager
https://www.linkedin.com/in/gregg-vanourek-5347b11,Founder
https://www.linkedin.com/in/stephenvasconcellos,Author
https://www.linkedin.com/in/mischa-billing-44a9a4174,Jury Sveriges Mästerkock
https://www.linkedin.com/in/mike-higgins-54ba064,Author
https://www.linkedin.com/in/paul-warwick-425420168,Sales Specialist
https://www.linkedin.com/in/amandakinnunen,Analyst
https://www.linkedin.com/in/hannah-messenger-1361a023,Head of Strategic Engagement
https://www.linkedin.com/in/ohantz,Head of CSR Group
https://www.linkedin.com/in/janika-schmidt-020001173,Head of Corporate Responsibility & Quality
https://www.linkedin.com/in/asaleander,Vice President Sustainability
https://www.linkedin.com/in/siemhaffmans,Partner & Strategic Consultant
https://www.linkedin.com/in/terry-tamminen-b8523ab3,President/CEO
https://www.linkedin.com/in/katia-syrayezhkina-93916026,"Founder, Blogger"
https://www.linkedin.com/in/angelica-moulds,Web Content Manager
https://www.linkedin.com/in/aman-kapoor-35a08171,Business Developer Sustainability (Focus on Decarbonisation)
https://www.linkedin.com/in/plreker,Referentin Social Media
https://www.linkedin.com/in/grete-faremo-6b9a2384,Chair of the Board of Directors
https://www.linkedin.com/in/wmoekotte,Entrepreneur
https://www.linkedin.com/in/patrick-van-haren-317535,Co-Founder
https://www.linkedin.com/in/federicocristoforoni,Co-founder & CEO
https://www.linkedin.com/in/adelaine-roseau-43a97496,"Partnerships Developing Markets"""""
https://www.linkedin.com/in/jagann,Expert Resources Group Member
https://www.linkedin.com/in/huzaifamu,Co-Founder & CEO
https://www.linkedin.com/in/tiina-k%C3%A4h%C3%B6-406b746,"Senior Principal, Head of Sustainability Consulting | AFRY Management Consulting"
https://www.linkedin.com/in/henrik-nilsson-12917a176,"Utvecklingssekreterare, strategiska arbetsmarknadsfrågor, stadskontoret"
https://www.linkedin.com/in/rianrithink,Circular Economy Advisor
https://www.linkedin.com/in/joerg-sommer,Gründungsdirektor
https://www.linkedin.com/in/chrishovde,Leadership and Culture Lead
https://www.linkedin.com/in/elineboon,Senior Policy Manager
https://www.linkedin.com/in/legustafsson,Founder and CEO
https://www.linkedin.com/in/jannik-halfwassen-34b37b113,Area Manager
https://www.linkedin.com/in/oksana-dmytriak,Ukraine Program Specialist
https://www.linkedin.com/in/markotukic,CRM & Retention Manager
https://www.linkedin.com/in/sirenkom,Cyber Vouchers Program Coordinator
https://www.linkedin.com/in/vanessa-traeger,"Sustainability and Circularity Manager (Zalando Beauty, Fashion, Electronics and Toys)"
https://www.linkedin.com/in/madhuri-muralidhar,ESG Solutions Specialist
https://www.linkedin.com/in/ribhav-kapur,Head of Operations
https://www.linkedin.com/in/fei-tong-llm-msc-2b46bb24,"Senior Manager, Operations and Strategic Partnerships"
https://www.linkedin.com/in/tinateucher,"Speaker, Author, Founder & Journalist"
https://www.linkedin.com/in/odettevanzijdveld,Founder
https://www.linkedin.com/in/pete-thompson-5aa06421,International Project Lead
https://www.linkedin.com/in/heikki-sorasahi-99a33a29,Senior Specialist on Circular Economy
https://www.linkedin.com/in/carriemaegeorge,"Vice President, Head of ESG"
https://www.linkedin.com/in/morganegraffion,"ESG Lead, team lead"
https://www.linkedin.com/in/erikronne,Boliden Research Manager Sustainability
https://www.linkedin.com/in/gabriellachristenson,Hållbarhetskoordinator
https://www.linkedin.com/in/wolfgang-engshuber-7918483a,Advisory Council Member
https://www.linkedin.com/in/krim-talia-8411365,CEO
https://www.linkedin.com/in/elisabetta-bottazzoli-64ba667a,"Sustainability Manager,"
https://www.linkedin.com/in/ignacio-calleja-22966316,International Projects
https://www.linkedin.com/in/sboltonva,ESG Team Manager
https://www.linkedin.com/in/walkerchris,Director - Sales and Business Development
https://www.linkedin.com/in/kristoffer-andreasson-410507137,Ägare
https://www.linkedin.com/in/leonbartdegraaf,Sustainability advocate
https://www.linkedin.com/in/simone-andersson,Project Manager
https://www.linkedin.com/in/peter-hyldgaard,Founder
https://www.linkedin.com/in/erikalindstromempowerforfuture,Singer-songwriter
https://www.linkedin.com/in/evacharlotteril,CEO & Founder at Rise in Love / Life Empowerment Programs
https://www.linkedin.com/in/matsenilsson,Head of Strategic Partnerships & Sponsorships
https://www.linkedin.com/in/jojje,Analyst
https://www.linkedin.com/in/margaret-kim-134756ab,Chief Executive Officer
https://www.linkedin.com/in/maja-johs,Head of Innovation & Knowledge
https://www.linkedin.com/in/bjornbarnekow,Co-manager of Anna of the North
https://www.linkedin.com/in/heleen-de-goey-598b3148,Senior Service Designer
https://www.linkedin.com/in/tomekstec,Change Management - Circular Economy | Renewables | Net Zero Opportunities
https://www.linkedin.com/in/jenni-brink-bylund-58127379,Vattenstrateg Värmdö kommun
https://www.linkedin.com/in/watermark-sustainability-foundation-05b2a8a4,Director
https://www.linkedin.com/in/dodou-jatta-36722a178,Looking for a job
https://www.linkedin.com/in/annika-fredholm-486b007a,"Miljöingenjör, kemikaliespecialist"
https://www.linkedin.com/in/azhanhasan,Advisor-Climate Change/Sustainability
https://www.linkedin.com/in/catarina-englund-54b01761,"CEO, The Green Dairy Innovation AB"
https://www.linkedin.com/in/linn-huitfeldt-rydberg-b9955b87,Energi- och klimatstrateg
https://www.linkedin.com/in/jellsmoor,Chief Executive Officer
https://www.linkedin.com/in/isabella-guerrini-de-claire,Head of Sustainability
https://www.linkedin.com/in/prof-ashutosh-b-27969ab2,Professor
https://www.linkedin.com/in/maxmckeown,Author: The Strategy Book (NEW Speed Strategy Edition) FT Press
https://www.linkedin.com/in/vikramnagargoje,Founder
https://www.linkedin.com/in/vincentaurez,Co-fondateur
https://www.linkedin.com/in/klara-appelqvist-446091123,Hållbarhetschef
https://www.linkedin.com/in/anders-strand-b9a051152,Ägare
https://www.linkedin.com/in/danfagerberg,"Executive Director UPthereeverywhere, HUB Copenhagen - Malmö"
https://www.linkedin.com/in/charles-berkow-a6534418,Policy Analyst
https://www.linkedin.com/in/edlong9,Head of Sustainable Business
https://www.linkedin.com/in/maherturkie,Chef för HR-verksamhet
https://www.linkedin.com/in/paul-brooks-circular-economy,Consultant
https://www.linkedin.com/in/david-degbor-44ba241,Senior Conversion Rate Optimisation Specialist (CRO)
https://www.linkedin.com/in/sten-barnekow-016aa656,Herr
https://www.linkedin.com/in/robert-jan-van-ogtrop,Founder and Chairman
https://www.linkedin.com/in/darren-bouton-a1419614,Owner and Principal
https://www.linkedin.com/in/conradmohr,Director - Sustainable IT Transformation
https://www.linkedin.com/in/halladam,Interim Chief Executive Officer
https://www.linkedin.com/in/bjoernjohansson,CEO
https://www.linkedin.com/in/bengruitt,GHG Manager
https://www.linkedin.com/in/davidperezcastillo,Profesor Investigador
https://www.linkedin.com/in/mansliljenlov,Employer Branding Manager & Relations Manager
https://www.linkedin.com/in/lena-nordenbro-57b30156,Hållbarhetschef
https://www.linkedin.com/in/malin-svensson-293a771,Riskstrateg
https://www.linkedin.com/in/malin-wib%C3%A4ck-275b32123,Ekonomichef
https://www.linkedin.com/in/evasandlinggralen,Sustainability Advisor
https://www.linkedin.com/in/malinjohansson,"Head of Marketing Communications, Acting"
https://www.linkedin.com/in/anna-bruun-m%C3%A5nsson-42b2691,Hållbarhetsutvecklare
https://www.linkedin.com/in/ida-nylander-7663661a,KMA-chef
https://www.linkedin.com/in/pernilla-nordstr%C3%B6m-b5043b3,"Management consultant, Partner"
https://www.linkedin.com/in/david-nilsson-ba486834,Solution Architect
https://www.linkedin.com/in/kate-plaskonis,Senior Communications and Public Affairs Advisor
https://www.linkedin.com/in/nicolatagliafierro,Head of Global Sustainability | Circular Economy Manager
https://www.linkedin.com/in/bobgeldermans,Head of Research & Innovation
https://www.linkedin.com/in/sadiq-austine-igomu-okoh-phd-0005585b,Chief Executive Officer
https://www.linkedin.com/in/forbes-mcdougall-b7859546,Senior Environmental Consultant
https://www.linkedin.com/in/charlotte-wolff-bye-308b7,Chief Sustainability Officer
https://www.linkedin.com/in/anateresafernandes27,"Global Comm. Strategy, Dev. & Transformation Manager at Ingka Group | IKEA"
https://www.linkedin.com/in/sriadityakasula,Principal Consultant - Digital Services | Associate Director
https://www.linkedin.com/in/magnus-m%C3%B6bius-114381157,Idrottslärare
https://www.linkedin.com/in/nick1daniel,Director International Business & Executive Committee Member
https://www.linkedin.com/in/richard-wilson-37662332,Global Sustainability Innovation and Development
https://www.linkedin.com/in/ida-jergell-40147b34,Co Founder
https://www.linkedin.com/in/kirstie-mcintyre-38223b18,Group head of ESG
https://www.linkedin.com/in/annakarinwarfors,Sustainability manager
https://www.linkedin.com/in/michal-dybiec-55a3457,ESG Reporting Advisor
https://www.linkedin.com/in/brad-karp-2962801,"Managing Director, Australia Client Group"
https://www.linkedin.com/in/neil-gaught-frsa-5583a4a,Founder
https://www.linkedin.com/in/adrian-greet-35b9821,Head Tutor - Sustainable Food Production and Processing Programme
https://www.linkedin.com/in/cvanmaaren,Founder/CEO
https://www.linkedin.com/in/thomasostrom,Co-Founder & CEO
https://www.linkedin.com/in/gerdempsey1,Chairman & CEO
https://www.linkedin.com/in/dare-ilori-33729212a,Group Sustainability Director
https://www.linkedin.com/in/andrea-brown-smatlan,"VP, Chief Sustainability Officer"
https://www.linkedin.com/in/lindanordgren,Global Vice President Crisis and Community management
https://www.linkedin.com/in/david-a-dodd,President/CEO
https://www.linkedin.com/in/mjstanley,Partner | ClimateTech Fund
https://www.linkedin.com/in/saribrody,"Diversity & Inclusion consultant, speaker and executive coach"
https://www.linkedin.com/in/james-woodford-msc-a28b5417,Senior Lecturer
https://www.linkedin.com/in/eva-larsson-15059316b,Gruppchef sak
https://www.linkedin.com/in/elizabeth-anderberg-71206a2,Communication Director North Europe
https://www.linkedin.com/in/juan-pablo-hoffmaister-005610150,"Associate Vice President, Global Climate Cooperation"
https://www.linkedin.com/in/tereza-eirini,Sustainability Developer: Dependency on Biodiversity
https://www.linkedin.com/in/esbenlanthen,Managing Partner
https://www.linkedin.com/in/laura-storm-regenerators,Founder
https://www.linkedin.com/in/pansares,Founder & CEO
https://www.linkedin.com/in/tommy-danielsson-401ba1165,Exportsäljare
